node60uniform VN 40 5 sa ReduceTime 10 6	1	1	2	0	1	0	2	0.24754901960784328	0.30941224924702265	0.8544983186649545	1.0	0.05	
node60uniform NSGA2 40 5 sa ReduceTime 10 6	1	3	2	0	1	0	2	0.1646362688529199	0.00744573237851166	0.0	1.0	0.875	
node60uniform SA 40 5 sa ReduceTime 15 6	1	0	2	0	1	1	2	0.0	0.35494107405635966	1.0	0.0	0.015873015873015872	
node60uniform GREEDY 40 5 sa ReduceTime 15 6	1	2	2	0	1	1	2	0.24754901960784328	0.3164854820475492	0.9169849782228674	1.0	0.031746031746031744	
node60uniform VN 40 5 sa ReduceTime 15 6	1	1	2	0	1	1	2	0.24754901960784328	0.3147773031088756	0.9158199757044235	1.0	0.031746031746031744	
node60uniform NSGA2 40 5 sa ReduceTime 15 6	1	3	2	0	1	1	2	0.15251320947000005	0.005090342553396159	0.0	1.0	0.9206349206349206	
node60uniform SA 40 5 sa ReduceTime 20 6	1	0	2	0	1	2	2	0.0	0.3288227397066844	1.0	0.0	0.018867924528301886	
node60uniform GREEDY 40 5 sa ReduceTime 20 6	1	2	2	0	1	2	2	0.24754901960784328	0.3004374622343769	0.8824494930697196	1.0	0.03773584905660377	
node60uniform VN 40 5 sa ReduceTime 20 6	1	1	2	0	1	2	2	0.0	0.3064887250938036	0.9170760817242081	0.0	0.018867924528301886	
node60uniform NSGA2 40 5 sa ReduceTime 20 6	1	3	2	0	1	2	2	0.14278738455700563	0.0069633080810657675	0.0	1.0	0.9245283018867925	
node60uniform SA 40 10 sa ReduceTime 10 2	1	0	2	1	1	0	0	0.0	0.4359158187545828	1.0	0.0	0.012987012987012988	
node60uniform GREEDY 40 10 sa ReduceTime 10 2	1	2	2	1	1	0	0	0.24754901960784328	0.39300419846974943	0.9176158941816976	1.0	0.025974025974025976	
node60uniform VN 40 10 sa ReduceTime 10 2	1	1	2	1	1	0	0	0.0	0.3966400356881033	0.9247139991564806	0.0	0.012987012987012988	
node60uniform NSGA2 40 10 sa ReduceTime 10 2	1	3	2	1	1	0	0	0.14682471718222959	0.004301671698628111	0.0	1.0	0.948051948051948	
node60uniform SA 40 10 sa ReduceTime 15 2	1	0	2	1	1	1	0	0.0	0.4237272704121374	1.0	0.0	0.012048192771084338	
node60uniform GREEDY 40 10 sa ReduceTime 15 2	1	2	2	1	1	1	0	0.24754901960784328	0.3817139589801306	0.9176158941816976	1.0	0.024096385542168676	
node60uniform VN 40 10 sa ReduceTime 15 2	1	1	2	1	1	1	0	0.0	0.38495680834421825	0.9247139991564806	0.0	0.012048192771084338	
node60uniform NSGA2 40 10 sa ReduceTime 15 2	1	3	2	1	1	1	0	0.14481599771494938	0.0037909221262084486	0.0	1.0	0.9518072289156626	
node60uniform SA 40 10 sa ReduceTime 20 2	1	0	2	1	1	2	0	0.0	0.38469805338600177	1.0	0.0	0.014084507042253521	
node60uniform GREEDY 40 10 sa ReduceTime 20 2	1	2	2	1	1	2	0	0.24754901960784328	0.34397884749862345	0.9176158941816976	1.0	0.028169014084507043	
node60uniform VN 40 10 sa ReduceTime 20 2	1	1	2	1	1	2	0	0.0	0.3460081601015528	0.9247139991564806	0.0	0.014084507042253521	
node60uniform NSGA2 40 10 sa ReduceTime 20 2	1	3	2	1	1	2	0	0.13365308600311818	0.004385531598284875	0.0	1.0	0.9436619718309859	
node60uniform NSGA2 40 10 sa ReduceTime 10 4	1	3	2	1	1	0	1	0.13916044135280245	0.0	0.0	1.0	1.0	
node60uniform NSGA2 40 10 sa ReduceTime 15 4	1	3	2	1	1	1	1	0.13393018533329792	0.0	0.0	1.0	1.0	
node60uniform NSGA2 40 10 sa ReduceTime 20 4	1	3	2	1	1	2	1	0.10986742022517047	0.0	0.0	1.0	1.0	
node60uniform SA 40 10 sa ReduceTime 10 6	1	0	2	1	1	0	2	0.0	0.4315123606269704	1.0	0.0	0.01098901098901099	
node60uniform GREEDY 40 10 sa ReduceTime 10 6	1	2	2	1	1	0	2	0.24754901960784328	0.39067180237633276	0.9176158941816976	1.0	0.02197802197802198	
node60uniform VN 40 10 sa ReduceTime 10 6	1	1	2	1	1	0	2	0.0	0.39408736393278393	0.9247139991564806	0.0	0.01098901098901099	
node60uniform NSGA2 40 10 sa ReduceTime 10 6	1	3	2	1	1	0	2	0.1392401106066824	0.0010361871956754908	0.0	1.0	0.9560439560439561	
node60uniform SA 40 10 sa ReduceTime 15 6	1	0	2	1	1	1	2	0.0	0.41662642541908024	1.0	0.0	0.009708737864077669	
node60uniform GREEDY 40 10 sa ReduceTime 15 6	1	2	2	1	1	1	2	0.24754901960784328	0.37579522630628975	0.9176158941816976	1.0	0.019417475728155338	
node60uniform VN 40 10 sa ReduceTime 15 6	1	1	2	1	1	1	2	0.0	0.37920027891204744	0.9247139991564806	0.0	0.009708737864077669	
node60uniform NSGA2 40 10 sa ReduceTime 15 6	1	3	2	1	1	1	2	0.13293955289119652	7.664327765906882E-4	0.0	1.0	0.9611650485436893	
node60uniform SA 40 10 sa ReduceTime 20 6	1	0	2	1	1	2	2	0.0	0.3887504804295801	1.0	0.0	0.011363636363636364	
node60uniform GREEDY 40 10 sa ReduceTime 20 6	1	2	2	1	1	2	2	0.24754901960784328	0.3519503202126011	0.9247139991564806	1.0	0.022727272727272728	
node60uniform VN 40 10 sa ReduceTime 20 6	1	1	2	1	1	2	2	0.0	0.3709694161529063	0.9641552397626785	0.0	0.011363636363636364	
node60uniform NSGA2 40 10 sa ReduceTime 20 6	1	3	2	1	1	2	2	0.1490796269891483	9.768219775684666E-4	0.0	1.0	0.9545454545454546	
node60uniform SA 40 15 sa ReduceTime 10 2	1	0	2	2	1	0	0	0.0	0.396238684690513	1.0	0.0	0.05263157894736842	
node60uniform GREEDY 40 15 sa ReduceTime 10 2	1	2	2	2	1	0	0	0.24754901960784328	0.3169317080783078	0.8567594723289103	1.0	0.10526315789473684	
node60uniform VN 40 15 sa ReduceTime 10 2	1	1	2	2	1	0	0	0.0	0.32101314466941827	0.8664528842327978	0.0	0.05263157894736842	
node60uniform NSGA2 40 15 sa ReduceTime 10 2	1	3	2	2	1	0	0	0.10970949408191631	0.03734959456114177	0.0	1.0	0.7894736842105263	
node60uniform SA 40 15 sa ReduceTime 15 2	1	0	2	2	1	1	0	0.0	0.2562824090508405	1.0	0.0	0.14285714285714285	
node60uniform GREEDY 40 15 sa ReduceTime 15 2	1	2	2	2	1	1	0	0.24754901960784328	0.13881145462185554	0.7735347519248553	1.0	0.2857142857142857	
node60uniform VN 40 15 sa ReduceTime 15 2	1	1	2	2	1	1	0	0.0	0.14319014541997363	0.7888601697182687	0.0	0.14285714285714285	
node60uniform NSGA2 40 15 sa ReduceTime 15 2	1	3	2	2	1	1	0	0.2015317702318446	0.10850650148418522	0.0	1.0	0.42857142857142855	
node60uniform SA 40 15 sa ReduceTime 20 2	1	0	2	2	1	2	0	0.0	0.28029909214081367	1.0	0.0	0.125	
node60uniform GREEDY 40 15 sa ReduceTime 20 2	1	2	2	2	1	2	0	0.24754901960784328	0.1652256497271466	0.7450516012028725	1.0	0.25	
node60uniform VN 40 15 sa ReduceTime 20 2	1	1	2	2	1	2	0	0.0	0.1690061914551525	0.7623045385101952	0.0	0.125	
node60uniform NSGA2 40 15 sa ReduceTime 20 2	1	3	2	2	1	2	0	0.11221344971760866	0.09711082334259401	0.0	1.0	0.5	
node60uniform NSGA2 40 15 sa ReduceTime 10 4	1	3	2	2	1	0	1	0.18014540175806004	0.0	0.0	1.0	1.0	
node60uniform NSGA2 40 15 sa ReduceTime 15 4	1	3	2	2	1	1	1	0.1578214282416351	0.0	0.0	1.0	1.0	
node60uniform NSGA2 40 15 sa ReduceTime 20 4	1	3	2	2	1	2	1	0.24754901960784328	0.0	0.0	1.0	1.0	
node60uniform SA 40 15 sa ReduceTime 10 6	1	0	2	2	1	0	2	0.0	0.304334945788009	1.0	0.0	0.1111111111111111	
node60uniform GREEDY 40 15 sa ReduceTime 10 6	1	2	2	2	1	0	2	0.24754901960784328	0.20495597900159737	0.8222236984269955	1.0	0.2222222222222222	
node60uniform VN 40 15 sa ReduceTime 10 6	1	1	2	2	1	0	2	0.0	0.20896615439426236	0.8342542246049904	0.0	0.1111111111111111	
node60uniform NSGA2 40 15 sa ReduceTime 10 6	1	3	2	2	1	0	2	0.2135322283688636	0.08397184244887097	0.0	1.0	0.5555555555555556	
node60uniform SA 40 15 sa ReduceTime 15 6	1	0	2	2	1	1	2	0.0	0.30458557735517	1.0	0.0	0.1111111111111111	
node60uniform GREEDY 40 15 sa ReduceTime 15 6	1	2	2	2	1	1	2	0.24754901960784328	0.1850363776064878	0.7735371474117867	1.0	0.2222222222222222	
node60uniform VN 40 15 sa ReduceTime 15 6	1	1	2	2	1	1	2	0.0	0.18929339307464643	0.7888624030971577	0.0	0.1111111111111111	
node60uniform NSGA2 40 15 sa ReduceTime 15 6	1	3	2	2	1	1	2	0.16855492288311372	0.08073427928280033	0.0	1.0	0.5555555555555556	
node60uniform SA 40 15 sa ReduceTime 20 6	1	0	2	2	1	2	2	0.0	0.3349742718571149	1.0	0.0	0.09090909090909091	
node60uniform GREEDY 40 15 sa ReduceTime 20 6	1	2	2	2	1	2	2	0.24754901960784328	0.2465915390261105	0.8120742553969186	1.0	0.18181818181818182	
node60uniform VN 40 15 sa ReduceTime 20 6	1	1	2	2	1	2	2	0.0	0.2946039624896663	0.9615968676273496	0.0	0.09090909090909091	
node60uniform NSGA2 40 15 sa ReduceTime 20 6	1	3	2	2	1	2	2	0.0841331420954537	0.0727730806066077	0.0	1.0	0.6363636363636364	
node150uniform GREEDY 50 5 sa ReduceTime 10 2	2	2	3	0	1	0	0	0.24754901960784328	0.2065119540911789	0.702154432703617	1.0	0.125	
node150uniform VN 50 5 sa ReduceTime 10 2	2	1	3	0	1	0	0	0.24754901960784328	0.2852758586570959	0.941658704241488	1.0	0.125	
node150uniform NSGA2 50 5 sa ReduceTime 10 2	2	3	3	0	1	0	0	0.1658073373736253	0.04132700157876017	0.0	1.0	0.75	
node150uniform GREEDY 50 5 sa ReduceTime 15 2	2	2	3	0	1	1	0	0.24754901960784328	0.23052196352006138	0.9771441118540486	1.0	0.18181818181818182	
node150uniform VN 50 5 sa ReduceTime 15 2	2	1	3	0	1	1	0	0.24754901960784328	0.2868292154181097	0.9341616881482561	1.0	0.18181818181818182	
node150uniform NSGA2 50 5 sa ReduceTime 15 2	2	3	3	0	1	1	0	0.19897220553740158	0.07504968483098327	0.0	1.0	0.6363636363636364	
node150uniform GREEDY 50 5 sa ReduceTime 20 2	2	2	3	0	1	2	0	0.24754901960784328	0.27502800889232876	0.9759503075833817	1.0	0.13333333333333333	
node150uniform VN 50 5 sa ReduceTime 20 2	2	1	3	0	1	2	0	0.24754901960784328	0.31422357720903177	0.9354908211155875	1.0	0.13333333333333333	
node150uniform NSGA2 50 5 sa ReduceTime 20 2	2	3	3	0	1	2	0	0.14654517982300902	0.061926694771458346	0.0	1.0	0.7333333333333333	
node150uniform NSGA2 50 5 sa ReduceTime 10 4	2	3	3	0	1	0	1	0.12009024649507594	0.0	0.0	1.0	1.0	
node150uniform NSGA2 50 5 sa ReduceTime 15 4	2	3	3	0	1	1	1	0.16377403830565512	0.0	0.0	1.0	1.0	
node150uniform NSGA2 50 5 sa ReduceTime 20 4	2	3	3	0	1	2	1	0.1259971379086237	0.0	0.0	1.0	1.0	
node150uniform GREEDY 50 5 sa ReduceTime 10 6	2	2	3	0	1	0	2	0.24754901960784328	0.3123285722740536	0.9351128494887568	1.0	0.09523809523809523	
node150uniform VN 50 5 sa ReduceTime 10 6	2	1	3	0	1	0	2	0.0	0.34168228321961586	1.0	0.0	0.047619047619047616	
node150uniform NSGA2 50 5 sa ReduceTime 10 6	2	3	3	0	1	0	2	0.1501948989953786	0.007466855692743469	0.0	1.0	0.8571428571428571	
node150uniform GREEDY 50 5 sa ReduceTime 15 6	2	2	3	0	1	1	2	0.24754901960784328	0.3092662053592155	0.9485604757498795	1.0	0.06451612903225806	
node150uniform VN 50 5 sa ReduceTime 15 6	2	1	3	0	1	1	2	0.24754901960784328	0.308278672567755	0.9485604757498795	1.0	0.06451612903225806	
node150uniform NSGA2 50 5 sa ReduceTime 15 6	2	3	3	0	1	1	2	0.1156921874629298	0.008871504999391147	0.0	1.0	0.8709677419354839	
node150uniform GREEDY 50 5 sa ReduceTime 20 6	2	2	3	0	1	2	2	0.24621643940082152	0.2734293563864833	0.8849364538202245	1.0	0.15789473684210525	
node150uniform VN 50 5 sa ReduceTime 20 6	2	1	3	0	1	2	2	0.24754901960784328	0.26497350446648293	0.8849364538202245	1.0	0.10526315789473684	
node150uniform NSGA2 50 5 sa ReduceTime 20 6	2	3	3	0	1	2	2	0.09763872170364654	0.04538618292060794	0.0	1.0	0.7368421052631579	
node150uniform SA 50 10 sa ReduceTime 10 2	2	0	3	1	1	0	0	0.19037276780526807	0.10036041111087954	0.4721584956485758	1.0	0.46153846153846156	
node150uniform GREEDY 50 10 sa ReduceTime 10 2	2	2	3	1	1	0	0	0.0	0.2431142179557893	1.0	0.0	0.07692307692307693	
node150uniform VN 50 10 sa ReduceTime 10 2	2	1	3	1	1	0	0	0.0	0.24289750226250356	1.0	0.0	0.07692307692307693	
node150uniform NSGA2 50 10 sa ReduceTime 10 2	2	3	3	1	1	0	0	0.2116100145586317	0.010266723067453685	0.40589081557727	1.0	0.38461538461538464	
node150uniform SA 50 10 sa ReduceTime 15 2	2	0	3	1	1	1	0	0.0	0.2948225877295104	1.0	1.0	0.25	
node150uniform GREEDY 50 10 sa ReduceTime 15 2	2	2	3	1	1	1	0	0.0	0.13284176670082637	1.0	1.0	0.25	
node150uniform VN 50 10 sa ReduceTime 15 2	2	1	3	1	1	1	0	0.0	0.1317283497298897	1.0	1.0	0.25	
node150uniform NSGA2 50 10 sa ReduceTime 15 2	2	3	3	1	1	1	0	0.0	0.1322993750270666	0.0	1.0	0.25	
node150uniform SA 50 10 sa ReduceTime 20 2	2	0	3	1	1	2	0	0.0	0.29372668991788453	1.0	0.0	0.2	
node150uniform GREEDY 50 10 sa ReduceTime 20 2	2	2	3	1	1	2	0	0.0	0.19805711337561793	1.0	0.0	0.2	
node150uniform VN 50 10 sa ReduceTime 20 2	2	1	3	1	1	2	0	0.0	0.19805711337561793	1.0	0.0	0.2	
node150uniform NSGA2 50 10 sa ReduceTime 20 2	2	3	3	1	1	2	0	0.24754901960784328	0.06482433953348486	0.0	1.0	0.4	
node150uniform NSGA2 50 10 sa ReduceTime 10 4	2	3	3	1	1	0	1	0.08394888804875113	0.0	0.0	1.0	1.0	
node150uniform NSGA2 50 10 sa ReduceTime 15 4	2	3	3	1	1	1	1	0.08505242994775683	0.0	0.0	1.0	1.0	
node150uniform NSGA2 50 10 sa ReduceTime 20 4	2	3	3	1	1	2	1	0.0	0.0	0.0	1.0	1.0	
node150uniform SA 50 10 sa ReduceTime 10 6	2	0	3	1	1	0	2	0.0	0.2913002464601352	1.0	1.0	0.25	
node150uniform GREEDY 50 10 sa ReduceTime 10 6	2	2	3	1	1	0	2	0.0	0.13195351273622227	1.0	1.0	0.25	
node150uniform VN 50 10 sa ReduceTime 10 6	2	1	3	1	1	0	2	0.0	0.13086318948090486	1.0	1.0	0.25	
node150uniform NSGA2 50 10 sa ReduceTime 10 6	2	3	3	1	1	0	2	0.0	0.13522437603930665	0.0	1.0	0.25	
node150uniform SA 50 10 sa ReduceTime 15 6	2	0	3	1	1	1	2	0.0	0.3364738723327486	1.0	0.0	0.2	
node150uniform GREEDY 50 10 sa ReduceTime 15 6	2	2	3	1	1	1	2	0.0	0.18792165660093246	1.0	0.0	0.2	
node150uniform VN 50 10 sa ReduceTime 15 6	2	1	3	1	1	1	2	0.0	0.18701414279251552	1.0	0.0	0.2	
node150uniform NSGA2 50 10 sa ReduceTime 15 6	2	3	3	1	1	1	2	0.24754901960784328	0.10410989962723076	0.0	1.0	0.4	
node150uniform SA 50 10 sa ReduceTime 20 6	2	0	3	1	1	2	2	0.0	0.28033516585315177	1.0	0.0	0.16666666666666666	
node150uniform GREEDY 50 10 sa ReduceTime 20 6	2	2	3	1	1	2	2	0.0	0.20281031428799678	1.0	0.0	0.16666666666666666	
node150uniform VN 50 10 sa ReduceTime 20 6	2	1	3	1	1	2	2	0.0	0.20281031428799678	1.0	0.0	0.16666666666666666	
node150uniform NSGA2 50 10 sa ReduceTime 20 6	2	3	3	1	1	2	2	0.22110849761164816	0.012711581769992679	0.32865123454049183	1.0	0.5	
node150uniform GREEDY 50 15 sa ReduceTime 10 2	2	2	3	2	1	0	0	0.24754901960784328	0.4102250607511153	0.9856071357180718	1.0	0.02702702702702703	
node150uniform VN 50 15 sa ReduceTime 10 2	2	1	3	2	1	0	0	0.0	0.4168379983941638	1.0	0.0	0.013513513513513514	
node150uniform NSGA2 50 15 sa ReduceTime 10 2	2	3	3	2	1	0	0	0.0746296257915244	0.002715479421989473	0.0	1.0	0.9594594594594594	
node150uniform GREEDY 50 15 sa ReduceTime 15 2	2	2	3	2	1	1	0	0.24754901960784328	0.3709870190150558	0.9843440172997391	1.0	0.02666666666666667	
node150uniform VN 50 15 sa ReduceTime 15 2	2	1	3	2	1	1	0	0.0	0.3783525089506727	1.0	0.0	0.013333333333333334	
node150uniform NSGA2 50 15 sa ReduceTime 15 2	2	3	3	2	1	1	0	0.09050147058102649	0.0038771832760884192	0.0	1.0	0.96	
node150uniform GREEDY 50 15 sa ReduceTime 20 2	2	2	3	2	1	2	0	0.24754901960784328	0.3803775921656	0.9938306155702327	1.0	0.029850746268656716	
node150uniform VN 50 15 sa ReduceTime 20 2	2	1	3	2	1	2	0	0.0	0.3833241638335487	1.0	0.0	0.014925373134328358	
node150uniform NSGA2 50 15 sa ReduceTime 20 2	2	3	3	2	1	2	0	0.1110573192696572	0.003677660951562679	0.0	1.0	0.9552238805970149	
node150uniform NSGA2 50 15 sa ReduceTime 10 4	2	3	3	2	1	0	1	0.1710465760030301	0.0	0.0	1.0	1.0	
node150uniform NSGA2 50 15 sa ReduceTime 15 4	2	3	3	2	1	1	1	0.24754901960784328	0.0	0.0	1.0	1.0	
node150uniform NSGA2 50 15 sa ReduceTime 20 4	2	3	3	2	1	2	1	0.0	0.0	0.0	1.0	1.0	
node150uniform GREEDY 50 15 sa ReduceTime 10 6	2	2	3	2	1	0	2	0.24754901960784328	0.40953907476750506	0.9853507791239619	1.0	0.024390243902439025	
node150uniform VN 50 15 sa ReduceTime 10 6	2	1	3	2	1	0	2	0.0	0.41668080264317375	1.0	0.0	0.012195121951219513	
node150uniform NSGA2 50 15 sa ReduceTime 10 6	2	3	3	2	1	0	2	0.0559675365614667	0.0011175582085846205	0.0	1.0	0.9634146341463414	
node150uniform GREEDY 50 15 sa ReduceTime 15 6	2	2	3	2	1	1	2	0.24754901960784328	0.38811006436843354	0.9851066741857937	1.0	0.019417475728155338	
node150uniform VN 50 15 sa ReduceTime 15 6	2	1	3	2	1	1	2	0.0	0.395399592936859	1.0	0.0	0.009708737864077669	
node150uniform NSGA2 50 15 sa ReduceTime 15 6	2	3	3	2	1	1	2	0.08467570470978983	6.954733299853339E-4	0.0	1.0	0.970873786407767	
node150uniform GREEDY 50 15 sa ReduceTime 20 6	2	2	3	2	1	2	2	0.24754901960784328	0.3565635247683512	0.982780334898541	1.0	0.020833333333333332	
node150uniform VN 50 15 sa ReduceTime 20 6	2	1	3	2	1	2	2	0.0	0.3650081076227414	1.0	0.0	0.010416666666666666	
node150uniform NSGA2 50 15 sa ReduceTime 20 6	2	3	3	2	1	2	2	0.1164433157872169	9.752866180229441E-4	0.0	1.0	0.96875	
node150uniform SA 22 5 sa ReduceTime 10 2	2	0	0	0	1	0	0	0.21456075623484125	0.14461209232214056	0.6777328163071974	1.0	0.42857142857142855	
node150uniform GREEDY 22 5 sa ReduceTime 10 2	2	2	0	0	1	0	0	0.24754901960784328	0.2372426370696849	0.9443339317468286	1.0	0.07142857142857142	
node150uniform VN 22 5 sa ReduceTime 10 2	2	1	0	0	1	0	0	0.0	0.26301148248941636	1.0	0.0	0.03571428571428571	
node150uniform NSGA2 22 5 sa ReduceTime 10 2	2	3	0	0	1	0	0	0.1155973578948922	0.0780681965673314	0.0	1.0	0.4642857142857143	
node150uniform SA 22 5 sa ReduceTime 15 2	2	0	0	0	1	1	0	0.0	0.38629393268742035	0.9784264386424735	0.0	0.07692307692307693	
node150uniform GREEDY 22 5 sa ReduceTime 15 2	2	2	0	0	1	1	0	0.24754901960784328	0.3092354745162486	0.9388443749836423	1.0	0.15384615384615385	
node150uniform VN 22 5 sa ReduceTime 15 2	2	1	0	0	1	1	0	0.0	0.25474953016695995	0.7922488474782864	0.0	0.07692307692307693	
node150uniform NSGA2 22 5 sa ReduceTime 15 2	2	3	0	0	1	1	0	0.12490970428197926	0.036389084466901325	0.0	1.0	0.6923076923076923	
node150uniform SA 22 5 sa ReduceTime 20 2	2	0	0	0	1	2	0	0.0	0.37967876147566965	0.9842513022699142	0.0	0.038461538461538464	
node150uniform GREEDY 22 5 sa ReduceTime 20 2	2	2	0	0	1	2	0	0.24754901960784328	0.34627694718009067	0.9553563995802168	1.0	0.07692307692307693	
node150uniform VN 22 5 sa ReduceTime 20 2	2	1	0	0	1	2	0	0.0	0.36564002520715433	1.0	0.0	0.038461538461538464	
node150uniform NSGA2 22 5 sa ReduceTime 20 2	2	3	0	0	1	2	0	0.12999332623609172	0.01473927966332393	0.0	1.0	0.8461538461538461	
node150uniform NSGA2 22 5 sa ReduceTime 10 4	2	3	0	0	1	0	1	0.13621771590597215	0.0	0.0	1.0	1.0	
node150uniform NSGA2 22 5 sa ReduceTime 15 4	2	3	0	0	1	1	1	0.18393443747451832	0.0	0.0	1.0	1.0	
node150uniform NSGA2 22 5 sa ReduceTime 20 4	2	3	0	0	1	2	1	0.09995914841660855	0.0	0.0	1.0	1.0	
node150uniform SA 22 5 sa ReduceTime 10 6	2	0	0	0	1	0	2	0.0	0.31753219832521834	0.8926741838058865	0.0	0.04	
node150uniform GREEDY 22 5 sa ReduceTime 10 6	2	2	0	0	1	0	2	0.24754901960784328	0.29688691310463405	0.9365452842010115	1.0	0.08	
node150uniform VN 22 5 sa ReduceTime 10 6	2	1	0	0	1	0	2	0.24754901960784328	0.2938820599263287	0.9365452842010115	1.0	0.08	
node150uniform NSGA2 22 5 sa ReduceTime 10 6	2	3	0	0	1	0	2	0.11310023827943504	0.014365440344162544	0.289528312505677	1.0	0.8	
node150uniform SA 22 5 sa ReduceTime 15 6	2	0	0	0	1	1	2	0.0	0.3383817732088596	0.9828731290674464	0.0	0.027777777777777776	
node150uniform GREEDY 22 5 sa ReduceTime 15 6	2	2	0	0	1	1	2	0.24754901960784328	0.31021217244049293	0.9514496248859075	1.0	0.05555555555555555	
node150uniform VN 22 5 sa ReduceTime 15 6	2	1	0	0	1	1	2	0.24754901960784328	0.308367427118865	0.9514496248859075	1.0	0.05555555555555555	
node150uniform NSGA2 22 5 sa ReduceTime 15 6	2	3	0	0	1	1	2	0.1216162212542036	0.001990775686955283	0.04709170721555829	1.0	0.8611111111111112	
node150uniform SA 22 5 sa ReduceTime 20 6	2	0	0	0	1	2	2	0.0	0.36485858171069213	0.9813712022031702	0.0	0.047619047619047616	
node150uniform GREEDY 22 5 sa ReduceTime 20 6	2	2	0	0	1	2	2	0.24754901960784328	0.31509891965425807	0.9471920396596452	1.0	0.09523809523809523	
node150uniform VN 22 5 sa ReduceTime 20 6	2	1	0	0	1	2	2	0.0	0.3389882350463233	1.0	0.0	0.047619047619047616	
node150uniform NSGA2 22 5 sa ReduceTime 20 6	2	3	0	0	1	2	2	0.16179686831894483	0.01753311394521675	0.0	1.0	0.8095238095238095	
node150uniform SA 22 10 sa ReduceTime 10 2	2	0	0	1	1	0	0	0.11880477660011816	0.08296224723151774	0.5138411043333262	1.0	0.5333333333333333	
node150uniform GREEDY 22 10 sa ReduceTime 10 2	2	2	0	1	1	0	0	0.24754901960784328	0.11689964570651733	0.63092398662401	1.0	0.03333333333333333	
node150uniform VN 22 10 sa ReduceTime 10 2	2	1	0	1	1	0	0	0.0	0.17865343981174858	0.7705909136138994	0.0	0.016666666666666666	
node150uniform NSGA2 22 10 sa ReduceTime 10 2	2	3	0	1	1	0	0	0.11868171356105273	0.06185704400783601	0.0	1.0	0.4166666666666667	
node150uniform SA 22 10 sa ReduceTime 15 2	2	0	0	1	1	1	0	0.0	0.3764872943172436	1.0	0.0	0.038461538461538464	
node150uniform GREEDY 22 10 sa ReduceTime 15 2	2	2	0	1	1	1	0	0.24754901960784328	0.2542141810730564	0.6897736686647625	1.0	0.07692307692307693	
node150uniform VN 22 10 sa ReduceTime 15 2	2	1	0	1	1	1	0	0.0	0.28526468807374455	0.7514813580803428	0.0	0.038461538461538464	
node150uniform NSGA2 22 10 sa ReduceTime 15 2	2	3	0	1	1	1	0	0.11110563627691399	0.02834888332003574	0.0	1.0	0.8461538461538461	
node150uniform SA 22 10 sa ReduceTime 20 2	2	0	0	1	1	2	0	0.0	0.3904570491740438	1.0	0.0	0.030303030303030304	
node150uniform GREEDY 22 10 sa ReduceTime 20 2	2	2	0	1	1	2	0	0.0	0.33574923949029556	0.9998079287386925	0.0	0.030303030303030304	
node150uniform VN 22 10 sa ReduceTime 20 2	2	1	0	1	1	2	0	0.0	0.3358779795677242	0.9458948678744108	0.0	0.030303030303030304	
node150uniform NSGA2 22 10 sa ReduceTime 20 2	2	3	0	1	1	2	0	0.13267659046018734	0.01759705829229189	0.0	1.0	0.9090909090909091	
node150uniform NSGA2 22 10 sa ReduceTime 10 4	2	3	0	1	1	0	1	0.06713928048305955	0.0	0.0	1.0	1.0	
node150uniform NSGA2 22 10 sa ReduceTime 15 4	2	3	0	1	1	1	1	0.2184526009661998	0.0	0.0	1.0	1.0	
node150uniform NSGA2 22 10 sa ReduceTime 20 4	2	3	0	1	1	2	1	0.21628991842022116	0.0	0.0	1.0	1.0	
node150uniform SA 22 10 sa ReduceTime 10 6	2	0	0	1	1	0	2	0.0	0.4016590977087869	1.0	0.0	0.037037037037037035	
node150uniform GREEDY 22 10 sa ReduceTime 10 6	2	2	0	1	1	0	2	0.24754901960784328	0.24636813752636263	0.657934389696212	1.0	0.07407407407407407	
node150uniform VN 22 10 sa ReduceTime 10 6	2	1	0	1	1	0	2	0.0	0.289909888858092	0.7648420632921369	0.0	0.037037037037037035	
node150uniform NSGA2 22 10 sa ReduceTime 10 6	2	3	0	1	1	0	2	0.057133059396560736	0.022055934818013375	0.0	1.0	0.8518518518518519	
node150uniform SA 22 10 sa ReduceTime 15 6	2	0	0	1	1	1	2	0.0	0.4048037168586736	1.0	0.0	0.02857142857142857	
node150uniform GREEDY 22 10 sa ReduceTime 15 6	2	2	0	1	1	1	2	0.24754901960784328	0.2672862658796087	0.7107416754271527	1.0	0.05714285714285714	
node150uniform VN 22 10 sa ReduceTime 15 6	2	1	0	1	1	1	2	0.0	0.3271752403435528	0.8395437792104165	0.0	0.02857142857142857	
node150uniform NSGA2 22 10 sa ReduceTime 15 6	2	3	0	1	1	1	2	0.14318079818070198	0.005920577625807919	0.0	1.0	0.8857142857142857	
node150uniform SA 22 10 sa ReduceTime 20 6	2	0	0	1	1	2	2	0.0	0.31921685629483054	0.9712158976319254	0.0	0.03125	
node150uniform GREEDY 22 10 sa ReduceTime 20 6	2	2	0	1	1	2	2	0.24754901960784328	0.35630042927982164	0.9974434098153844	1.0	0.0625	
node150uniform VN 22 10 sa ReduceTime 20 6	2	1	0	1	1	2	2	0.0	0.3848548256110758	1.0	0.0	0.03125	
node150uniform NSGA2 22 10 sa ReduceTime 20 6	2	3	0	1	1	2	2	0.16492964568738108	0.025663754664679767	0.0	1.0	0.875	
